State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Date Local,Time Local,Date GMT,Time GMT,Sample Measurement,Units of Measure
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,14:00,3/26/18,20:00,0.035,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,15:00,3/26/18,21:00,0.033,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,16:00,3/26/18,22:00,0.026,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,17:00,3/26/18,23:00,0.019,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,18:00,3/27/18,0:00,0.016,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,19:00,3/27/18,1:00,0.028,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,20:00,3/27/18,2:00,0.026,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,21:00,3/27/18,3:00,0.016,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,22:00,3/27/18,4:00,0.016,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/26/18,23:00,3/27/18,5:00,0.022,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,0:00,3/27/18,6:00,0.023,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,1:00,3/27/18,7:00,0.021,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,2:00,3/27/18,8:00,0.018,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,3:00,3/27/18,9:00,0.019,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,4:00,3/27/18,10:00,0.017,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,5:00,3/27/18,11:00,0.011,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,6:00,3/27/18,12:00,0.006,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,15:00,3/27/18,21:00,0.021,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,16:00,3/27/18,22:00,0.025,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,17:00,3/27/18,23:00,0.024,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,18:00,3/28/18,0:00,0.026,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,19:00,3/28/18,1:00,0.023,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,20:00,3/28/18,2:00,0.017,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,21:00,3/28/18,3:00,0.011,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,22:00,3/28/18,4:00,0.015,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/27/18,23:00,3/28/18,5:00,0.008,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,0:00,3/28/18,6:00,0.005,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,1:00,3/28/18,7:00,0.009,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,2:00,3/28/18,8:00,0.007,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,3:00,3/28/18,9:00,0.01,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,4:00,3/28/18,10:00,0.021,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,5:00,3/28/18,11:00,0.018,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,6:00,3/28/18,12:00,0.018,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,7:00,3/28/18,13:00,0.021,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,8:00,3/28/18,14:00,0.028,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,9:00,3/28/18,15:00,0.034,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,10:00,3/28/18,16:00,0.033,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,11:00,3/28/18,17:00,0.033,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,12:00,3/28/18,18:00,0.035,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,13:00,3/28/18,19:00,0.037,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,14:00,3/28/18,20:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,15:00,3/28/18,21:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,16:00,3/28/18,22:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,17:00,3/28/18,23:00,0.032,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,18:00,3/29/18,0:00,0.026,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,19:00,3/29/18,1:00,0.026,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,20:00,3/29/18,2:00,0.02,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,21:00,3/29/18,3:00,0.017,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,22:00,3/29/18,4:00,0.02,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/28/18,23:00,3/29/18,5:00,0.021,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,0:00,3/29/18,6:00,0.012,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,1:00,3/29/18,7:00,0.005,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,2:00,3/29/18,8:00,0.002,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,3:00,3/29/18,9:00,0.001,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,4:00,3/29/18,10:00,0.001,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,5:00,3/29/18,11:00,0,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,6:00,3/29/18,12:00,0.001,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,7:00,3/29/18,13:00,0.006,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,8:00,3/29/18,14:00,0.005,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,9:00,3/29/18,15:00,0.014,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,10:00,3/29/18,16:00,0.025,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,11:00,3/29/18,17:00,0.034,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,12:00,3/29/18,18:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,13:00,3/29/18,19:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,14:00,3/29/18,20:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,15:00,3/29/18,21:00,0.039,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,16:00,3/29/18,22:00,0.039,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,17:00,3/29/18,23:00,0.039,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,18:00,3/30/18,0:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,19:00,3/30/18,1:00,0.036,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,20:00,3/30/18,2:00,0.037,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,21:00,3/30/18,3:00,0.034,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,22:00,3/30/18,4:00,0.034,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/29/18,23:00,3/30/18,5:00,0.034,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,0:00,3/30/18,6:00,0.024,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,1:00,3/30/18,7:00,0.019,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,2:00,3/30/18,8:00,0.016,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,3:00,3/30/18,9:00,0.012,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,4:00,3/30/18,10:00,0.018,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,5:00,3/30/18,11:00,0.036,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,6:00,3/30/18,12:00,0.034,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,7:00,3/30/18,13:00,0.036,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,8:00,3/30/18,14:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,9:00,3/30/18,15:00,0.041,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,10:00,3/30/18,16:00,0.044,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,11:00,3/30/18,17:00,0.046,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,12:00,3/30/18,18:00,0.046,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,13:00,3/30/18,19:00,0.042,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,14:00,3/30/18,20:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,15:00,3/30/18,21:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,16:00,3/30/18,22:00,0.033,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,17:00,3/30/18,23:00,0.025,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,18:00,3/31/18,0:00,0.02,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,19:00,3/31/18,1:00,0.005,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,20:00,3/31/18,2:00,0,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,21:00,3/31/18,3:00,0,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,22:00,3/31/18,4:00,0,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/30/18,23:00,3/31/18,5:00,0,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,0:00,3/31/18,6:00,0,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,1:00,3/31/18,7:00,0.004,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,2:00,3/31/18,8:00,0.009,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,3:00,3/31/18,9:00,0.015,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,4:00,3/31/18,10:00,0.017,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,5:00,3/31/18,11:00,0.019,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,6:00,3/31/18,12:00,0.025,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,7:00,3/31/18,13:00,0.035,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,8:00,3/31/18,14:00,0.037,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,9:00,3/31/18,15:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,10:00,3/31/18,16:00,0.036,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,11:00,3/31/18,17:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,12:00,3/31/18,18:00,0.04,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,13:00,3/31/18,19:00,0.04,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,14:00,3/31/18,20:00,0.037,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,15:00,3/31/18,21:00,0.036,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,16:00,3/31/18,22:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,17:00,3/31/18,23:00,0.039,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,18:00,4/1/18,0:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,19:00,4/1/18,1:00,0.04,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,20:00,4/1/18,2:00,0.04,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,21:00,4/1/18,3:00,0.038,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,22:00,4/1/18,4:00,0.036,Parts per million
17,31,4007,44201,1,42.060285,-87.863225,WGS84,Ozone,3/31/18,23:00,4/1/18,5:00,0.037,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,0:00,1/1/18,6:00,0.032,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,1:00,1/1/18,7:00,0.031,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,2:00,1/1/18,8:00,0.032,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,3:00,1/1/18,9:00,0.031,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,4:00,1/1/18,10:00,0.03,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,5:00,1/1/18,11:00,0.029,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,6:00,1/1/18,12:00,0.028,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,7:00,1/1/18,13:00,0.027,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,8:00,1/1/18,14:00,0.028,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,9:00,1/1/18,15:00,0.029,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,10:00,1/1/18,16:00,0.031,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,11:00,1/1/18,17:00,0.03,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,12:00,1/1/18,18:00,0.03,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,13:00,1/1/18,19:00,0.031,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,14:00,1/1/18,20:00,0.03,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,15:00,1/1/18,21:00,0.03,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,16:00,1/1/18,22:00,0.027,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,17:00,1/1/18,23:00,0.025,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,18:00,1/2/18,0:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,19:00,1/2/18,1:00,0.023,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,20:00,1/2/18,2:00,0.021,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,21:00,1/2/18,3:00,0.02,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,22:00,1/2/18,4:00,0.02,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/1/18,23:00,1/2/18,5:00,0.018,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,0:00,1/2/18,6:00,0.018,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,1:00,1/2/18,7:00,0.019,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,2:00,1/2/18,8:00,0.018,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,3:00,1/2/18,9:00,0.016,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,4:00,1/2/18,10:00,0.013,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,5:00,1/2/18,11:00,0.013,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,6:00,1/2/18,12:00,0.009,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,7:00,1/2/18,13:00,0.007,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,8:00,1/2/18,14:00,0.013,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,9:00,1/2/18,15:00,0.019,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,10:00,1/2/18,16:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,11:00,1/2/18,17:00,0.031,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,12:00,1/2/18,18:00,0.035,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,13:00,1/2/18,19:00,0.035,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,14:00,1/2/18,20:00,0.036,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,16:00,1/2/18,22:00,0.029,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,17:00,1/2/18,23:00,0.022,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,18:00,1/3/18,0:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,19:00,1/3/18,1:00,0.023,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,20:00,1/3/18,2:00,0.022,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,21:00,1/3/18,3:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,22:00,1/3/18,4:00,0.026,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/2/18,23:00,1/3/18,5:00,0.026,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,0:00,1/3/18,6:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,1:00,1/3/18,7:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,2:00,1/3/18,8:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,3:00,1/3/18,9:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,4:00,1/3/18,10:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,5:00,1/3/18,11:00,0.022,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,6:00,1/3/18,12:00,0.017,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,7:00,1/3/18,13:00,0.015,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,8:00,1/3/18,14:00,0.018,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,9:00,1/3/18,15:00,0.022,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,10:00,1/3/18,16:00,0.023,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,11:00,1/3/18,17:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,12:00,1/3/18,18:00,0.026,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,13:00,1/3/18,19:00,0.027,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,14:00,1/3/18,20:00,0.027,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,15:00,1/3/18,21:00,0.029,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,16:00,1/3/18,22:00,0.028,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,17:00,1/3/18,23:00,0.03,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,18:00,1/4/18,0:00,0.03,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,19:00,1/4/18,1:00,0.03,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,20:00,1/4/18,2:00,0.029,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,21:00,1/4/18,3:00,0.031,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,22:00,1/4/18,4:00,0.027,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/3/18,23:00,1/4/18,5:00,0.026,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,0:00,1/4/18,6:00,0.028,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,1:00,1/4/18,7:00,0.028,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,2:00,1/4/18,8:00,0.029,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,3:00,1/4/18,9:00,0.029,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,4:00,1/4/18,10:00,0.026,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,5:00,1/4/18,11:00,0.021,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,6:00,1/4/18,12:00,0.022,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,7:00,1/4/18,13:00,0.023,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,8:00,1/4/18,14:00,0.026,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,9:00,1/4/18,15:00,0.031,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,10:00,1/4/18,16:00,0.033,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,11:00,1/4/18,17:00,0.034,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,12:00,1/4/18,18:00,0.037,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,13:00,1/4/18,19:00,0.036,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,14:00,1/4/18,20:00,0.033,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,15:00,1/4/18,21:00,0.033,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,16:00,1/4/18,22:00,0.029,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,17:00,1/4/18,23:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,18:00,1/5/18,0:00,0.021,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,19:00,1/5/18,1:00,0.024,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,20:00,1/5/18,2:00,0.023,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,21:00,1/5/18,3:00,0.02,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,22:00,1/5/18,4:00,0.014,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/4/18,23:00,1/5/18,5:00,0.016,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/5/18,0:00,1/5/18,6:00,0.016,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/5/18,1:00,1/5/18,7:00,0.018,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/5/18,2:00,1/5/18,8:00,0.017,Parts per million
17,31,4201,44201,1,42.139996,-87.799227,WGS84,Ozone,1/5/18,3:00,1/5/18,9:00,0.018,Parts per million
